zip,primary_city,state,area_codes,country
53705,Madison,WI,608,US
53706,Madison,WI,608,US
53707,Madison,WI,608,US
53708,Madison,WI,608,US
53711,Madison,WI,608,US
53713,Madison,WI,608,US
53714,Madison,WI,608,US
53715,Madison,WI,608,US
53716,Madison,WI,608,US
53717,Madison,WI,608,US
53718,Madison,WI,608,US
53719,Madison,WI,608,US
53725,Madison,WI,608,US
53726,Madison,WI,608,US
53744,Madison,WI,608,US
53774,Madison,WI,608,US
53777,Madison,WI,608,US
53778,Madison,WI,608,US
53779,Madison,WI,608,US
53782,Madison,WI,608,US
53783,Madison,WI,608,US
53784,Madison,WI,608,US
53785,Madison,WI,608,US
53786,Madison,WI,608,US
53788,Madison,WI,608,US
53789,Madison,WI,608,US
53790,Madison,WI,608,US
53791,Madison,WI,608,US
53792,Madison,WI,608,US
53793,Madison,WI,608,US
53794,Madison,WI,608,US
53801,Bagley,WI,608,US
53802,Beetown,WI,608,US
53803,Benton,WI,608,US
53804,Bloomington,WI,608,US
53805,Boscobel,WI,608,US
53806,Cassville,WI,608,US
53807,Cuba City,WI,608,US
53808,Dickeyville,WI,608,US
53809,Fennimore,WI,608,US
53810,Glen Haven,WI,608,US
53811,Hazel Green,WI,608,US
53812,Kieler,WI,608,US
53813,Lancaster,WI,608,US
53816,Mount Hope,WI,608,US
53817,Patch Grove,WI,608,US
53818,Platteville,WI,608,US
53820,Potosi,WI,608,US
53821,Prairie Du Chien,WI,608,US
53824,Sinsinawa,WI,608,US
53825,Stitzer,WI,608,US
53826,Wauzeka,WI,608,US
53827,Woodman,WI,608,US
53901,Portage,WI,608,US
53910,Adams,WI,608,US
53911,Arlington,WI,608,US
53913,Baraboo,WI,608,US
53916,Beaver Dam,WI,920,US
53919,Brandon,WI,920,US
53920,Briggsville,WI,608,US
53922,Burnett,WI,920,US
53923,Cambria,WI,"9,20,608",US
53924,Cazenovia,WI,608,US
53925,Columbus,WI,920,US
53926,Dalton,WI,920,US
53927,Dellwood,WI,,US
53928,Doylestown,WI,920,US
53929,Elroy,WI,608,US
53930,Endeavor,WI,608,US
53931,Fairwater,WI,920,US
53932,Fall River,WI,920,US
53933,Fox Lake,WI,920,US
53934,Friendship,WI,608,US
53935,Friesland,WI,920,US
53936,Grand Marsh,WI,608,US
53937,Hillpoint,WI,608,US
53939,Kingston,WI,920,US
53940,Lake Delton,WI,608,US
53941,La Valle,WI,608,US
53942,Lime Ridge,WI,608,US
53943,Loganville,WI,608,US
53944,Lyndon Station,WI,608,US
53946,Markesan,WI,920,US
53947,Marquette,WI,920,US
53948,Mauston,WI,608,US
53949,Montello,WI,"6,08,920",US
53950,New Lisbon,WI,608,US
53951,North Freedom,WI,608,US
53952,Oxford,WI,608,US
53953,Packwaukee,WI,608,US
53954,Pardeeville,WI,608,US
53955,Poynette,WI,"6,08,920",US
53956,Randolph,WI,920,US
53957,Randolph,WI,920,US
53958,Reedsburg,WI,608,US
53959,Reedsburg,WI,608,US
53960,Rio,WI,"9,20,608",US
53961,Rock Springs,WI,608,US
53962,Union Center,WI,608,US
53963,Waupun,WI,920,US
53964,Westfield,WI,608,US
53965,Wisconsin Dells,WI,608,US
53968,Wonewoc,WI,608,US
53969,Wyocena,WI,608,US
54001,Amery,WI,715,US
54002,Baldwin,WI,715,US
54003,Beldenville,WI,715,US
54004,Clayton,WI,715,US
54005,Clear Lake,WI,715,US
54006,Cushing,WI,715,US
54007,Deer Park,WI,715,US
54009,Dresser,WI,715,US
54010,East Ellsworth,WI,715,US
54011,Ellsworth,WI,715,US
54013,Glenwood City,WI,715,US
54014,Hager City,WI,715,US
54015,Hammond,WI,715,US
54016,Hudson,WI,715,US
54017,New Richmond,WI,715,US
54020,Osceola,WI,715,US
54021,Prescott,WI,715,US
54022,River Falls,WI,715,US
54023,Roberts,WI,715,US
54024,Saint Croix Falls,WI,715,US
54025,Somerset,WI,715,US
54026,Star Prairie,WI,715,US
54027,Wilson,WI,715,US
54028,Woodville,WI,715,US
54082,Houlton,WI,715,US
54101,Abrams,WI,920,US
54102,Amberg,WI,715,US
54103,Armstrong Creek,WI,715,US
54104,Athelstane,WI,715,US
54106,Black Creek,WI,920,US
54107,Bonduel,WI,"7,15,920",US
54110,Brillion,WI,920,US
54111,Cecil,WI,715,US
54112,Coleman,WI,"9,20,715",US
54113,Combined Locks,WI,920,US
54114,Crivitz,WI,"7,15,920",US
54115,De Pere,WI,920,US
54119,Dunbar,WI,715,US
54120,Fence,WI,715,US
54121,Florence,WI,715,US
54123,Forest Junction,WI,920,US
54124,Gillett,WI,"9,20,715",US
54125,Goodman,WI,715,US
54126,Greenleaf,WI,920,US
54127,Green Valley,WI,715,US
54128,Gresham,WI,715,US
54129,Hilbert,WI,920,US
54130,Kaukauna,WI,920,US
54131,Freedom,WI,,US
54135,Keshena,WI,715,US
54136,Kimberly,WI,920,US
54137,Krakow,WI,920,US
54138,Lakewood,WI,715,US
54139,Lena,WI,920,US
54140,Little Chute,WI,920,US
54141,Little Suamico,WI,920,US
54143,Marinette,WI,715,US
54149,Mountain,WI,715,US
54150,Neopit,WI,715,US
54151,Niagara,WI,715,US
54152,Nichols,WI,920,US
54153,Oconto,WI,920,US
54154,Oconto Falls,WI,"9,20,715",US
54155,Oneida,WI,920,US
54156,Pembine,WI,715,US
54157,Peshtigo,WI,715,US
54159,Porterfield,WI,715,US
54160,Potter,WI,920,US
54161,Pound,WI,"9,20,715",US
54162,Pulaski,WI,"9,20,715",US
54165,Seymour,WI,920,US
54166,Shawano,WI,"9,20,715",US
54169,Sherwood,WI,920,US
54170,Shiocton,WI,"9,20,715",US
54171,Sobieski,WI,920,US
54173,Suamico,WI,920,US
54174,Suring,WI,"9,20,715",US
54175,Townsend,WI,715,US
54177,Wausaukee,WI,715,US
54180,Wrightstown,WI,920,US
54182,Zachow,WI,715,US
54201,Algoma,WI,920,US
54202,Baileys Harbor,WI,920,US
54204,Brussels,WI,920,US
54205,Casco,WI,920,US
54207,Collins,WI,920,US
54208,Denmark,WI,920,US
54209,Egg Harbor,WI,920,US
54210,Ellison Bay,WI,920,US
54211,Ephraim,WI,920,US
54212,Fish Creek,WI,920,US
54213,Forestville,WI,920,US
54214,Francis Creek,WI,920,US
54215,Kellnersville,WI,920,US
54216,Kewaunee,WI,920,US
54217,Luxemburg,WI,920,US
54220,Manitowoc,WI,920,US
54221,Manitowoc,WI,920,US
54226,Maplewood,WI,920,US
54227,Maribel,WI,920,US
54228,Mishicot,WI,920,US
54229,New Franken,WI,920,US
54230,Reedsville,WI,920,US
54232,Saint Nazianz,WI,920,US
54234,Sister Bay,WI,920,US
54235,Sturgeon Bay,WI,920,US
54240,Tisch Mills,WI,920,US
54241,Two Rivers,WI,920,US
54245,Valders,WI,920,US
54246,Washington Island,WI,920,US
54247,Whitelaw,WI,920,US
54301,Green Bay,WI,"9,20,715",US
54302,Green Bay,WI,920,US
54303,Green Bay,WI,"9,20,715",US
54304,Green Bay,WI,920,US
54305,Green Bay,WI,920,US
54306,Green Bay,WI,920,US
54307,Green Bay,WI,920,US
54308,Green Bay,WI,920,US
54311,Green Bay,WI,920,US
54313,Green Bay,WI,920,US
54324,Green Bay,WI,920,US
54344,Green Bay,WI,920,US
54401,Wausau,WI,715,US
54402,Wausau,WI,715,US
54403,Wausau,WI,715,US
54404,Marshfield,WI,715,US
54405,Abbotsford,WI,715,US
54406,Amherst,WI,715,US
54407,Amherst Junction,WI,715,US
54408,Aniwa,WI,715,US
54409,Antigo,WI,715,US
54410,Arpin,WI,715,US
54411,Athens,WI,715,US
54412,Auburndale,WI,715,US
54413,Babcock,WI,715,US
54414,Birnamwood,WI,715,US
54415,Blenker,WI,715,US
54416,Bowler,WI,715,US
54417,Brokaw,WI,715,US
54418,Bryant,WI,715,US
54420,Chili,WI,715,US
54421,Colby,WI,715,US
54422,Curtiss,WI,715,US
54423,Custer,WI,715,US
54424,Deerbrook,WI,715,US
54425,Dorchester,WI,715,US
54426,Edgar,WI,715,US
54427,Eland,WI,715,US
54428,Elcho,WI,715,US
54429,Elderon,WI,715,US
54430,Elton,WI,715,US
54432,Galloway,WI,715,US
54433,Gilman,WI,715,US
54434,Jump River,WI,715,US
54435,Gleason,WI,715,US
54436,Granton,WI,715,US
54437,Greenwood,WI,715,US
54439,Hannibal,WI,715,US
54440,Hatley,WI,715,US
54441,Hewitt,WI,715,US
54442,Irma,WI,715,US
54443,Junction City,WI,715,US
54446,Loyal,WI,715,US
54447,Lublin,WI,715,US
54448,Marathon,WI,715,US
54449,Marshfield,WI,715,US
54450,Mattoon,WI,715,US
54451,Medford,WI,715,US
54452,Merrill,WI,715,US
54454,Milladore,WI,715,US
54455,Mosinee,WI,715,US
54456,Neillsville,WI,715,US
54457,Nekoosa,WI,"7,15,608",US
54458,Nelsonville,WI,715,US
54459,Ogema,WI,715,US
54460,Owen,WI,715,US
54462,Pearson,WI,715,US
54463,Pelican Lake,WI,715,US
54464,Phlox,WI,715,US
54465,Pickerel,WI,715,US
54466,Pittsville,WI,"2,62,715",US
54467,Plover,WI,715,US
54469,Port Edwards,WI,715,US
54470,Rib Lake,WI,715,US
54471,Ringle,WI,715,US
54472,Marshfield,WI,715,US
54473,Rosholt,WI,715,US
54474,Rothschild,WI,715,US
54475,Rudolph,WI,715,US
54476,Schofield,WI,715,US
54479,Spencer,WI,715,US
54480,Stetsonville,WI,715,US
54481,Stevens Point,WI,715,US
54482,Stevens Point,WI,715,US
54484,Stratford,WI,715,US
54485,Summit Lake,WI,715,US
54486,Tigerton,WI,715,US
54487,Tomahawk,WI,715,US
54488,Unity,WI,715,US
54489,Vesper,WI,715,US
54490,Westboro,WI,715,US
54491,White Lake,WI,715,US
54492,Stevens Point,WI,715,US
54493,Willard,WI,715,US
54494,Wisconsin Rapids,WI,715,US
54495,Wisconsin Rapids,WI,715,US
54498,Withee,WI,715,US
54499,Wittenberg,WI,715,US
54501,Rhinelander,WI,715,US
54511,Argonne,WI,715,US
54512,Boulder Junction,WI,715,US
54513,Brantwood,WI,715,US
54514,Butternut,WI,715,US
54515,Catawba,WI,715,US
54517,Clam Lake,WI,715,US
54519,Conover,WI,715,US
54520,Crandon,WI,715,US
54521,Eagle River,WI,"7,15,906",US
54524,Fifield,WI,715,US
54525,Gile,WI,715,US
54526,Glen Flora,WI,715,US
54527,Glidden,WI,715,US
54529,Harshaw,WI,715,US
54530,Hawkins,WI,715,US
54531,Hazelhurst,WI,715,US
54532,Heafford Junction,WI,715,US
54534,Hurley,WI,715,US
54536,Iron Belt,WI,715,US
54537,Kennan,WI,715,US
54538,Lac Du Flambeau,WI,715,US
54539,Lake Tomahawk,WI,715,US
54540,Land O Lakes,WI,"9,06,715",US
54541,Laona,WI,715,US
54542,Long Lake,WI,715,US
54543,Mc Naughton,WI,715,US
54545,Manitowish Waters,WI,715,US
54546,Mellen,WI,715,US
54547,Mercer,WI,715,US
54548,Minocqua,WI,715,US
54550,Montreal,WI,715,US
54552,Park Falls,WI,715,US
54554,Phelps,WI,715,US
54555,Phillips,WI,715,US
54556,Prentice,WI,"7,15,608",US
54557,Presque Isle,WI,715,US
54558,Saint Germain,WI,715,US
54559,Saxon,WI,715,US
54560,Sayner,WI,715,US
54561,Star Lake,WI,715,US
54562,Three Lakes,WI,715,US
54563,Tony,WI,715,US
54564,Tripoli,WI,715,US
54565,Upson,WI,715,US
54566,Wabeno,WI,715,US
54568,Woodruff,WI,715,US
54601,La Crosse,WI,608,US
54602,La Crosse,WI,608,US
54603,La Crosse,WI,608,US
54610,Alma,WI,"6,08,715",US
54611,Alma Center,WI,715,US
54612,Arcadia,WI,608,US
54613,Arkdale,WI,608,US
54614,Bangor,WI,608,US
54615,Black River Falls,WI,"7,15,608",US
54616,Blair,WI,"6,08,715",US
54618,Camp Douglas,WI,608,US
54619,Cashton,WI,608,US
54620,Cataract,WI,608,US
54621,Chaseburg,WI,608,US
54622,Cochrane,WI,608,US
54623,Coon Valley,WI,608,US
54624,De Soto,WI,608,US
54625,Dodge,WI,608,US
54626,Eastman,WI,608,US
54627,Ettrick,WI,608,US
54628,Ferryville,WI,608,US
54629,Fountain City,WI,608,US
54630,Galesville,WI,608,US
54631,Gays Mills,WI,608,US
54632,Genoa,WI,608,US
54634,Hillsboro,WI,608,US
54635,Hixton,WI,715,US
54636,Holmen,WI,608,US
54637,Hustler,WI,608,US
54638,Kendall,WI,608,US
54639,La Farge,WI,608,US
54640,Lynxville,WI,608,US
54641,Mather,WI,608,US
54642,Melrose,WI,"6,08,715",US
54643,Millston,WI,,US
54644,Mindoro,WI,608,US
54645,Mount Sterling,WI,608,US
54646,Necedah,WI,608,US
54648,Norwalk,WI,608,US
54649,Oakdale,WI,608,US
54650,Onalaska,WI,608,US
54651,Ontario,WI,608,US
54652,Readstown,WI,608,US
54653,Rockland,WI,608,US
54654,Seneca,WI,608,US
54655,Soldiers Grove,WI,608,US
54656,Sparta,WI,608,US
54657,Steuben,WI,608,US
54658,Stoddard,WI,608,US
54659,Taylor,WI,"7,15,608",US
54660,Tomah,WI,608,US
54661,Trempealeau,WI,608,US
54662,Tunnel City,WI,608,US
54664,Viola,WI,608,US
54665,Viroqua,WI,608,US
54666,Warrens,WI,608,US
54667,Westby,WI,608,US
54669,West Salem,WI,608,US
54670,Wilton,WI,608,US
54701,Eau Claire,WI,715,US
54702,Eau Claire,WI,715,US
54703,Eau Claire,WI,715,US
54720,Altoona,WI,715,US
54721,Arkansaw,WI,715,US
54722,Augusta,WI,715,US
54723,Bay City,WI,715,US
54724,Bloomer,WI,715,US
54725,Boyceville,WI,715,US
54726,Boyd,WI,715,US
54727,Cadott,WI,715,US
54728,Chetek,WI,715,US
54729,Chippewa Falls,WI,715,US
54730,Colfax,WI,715,US
54731,Conrath,WI,715,US
54732,Cornell,WI,715,US
54733,Dallas,WI,715,US
54734,Downing,WI,715,US
54735,Downsville,WI,715,US
54736,Durand,WI,715,US
54737,Eau Galle,WI,715,US
54738,Eleva,WI,715,US
54739,Elk Mound,WI,715,US
54740,Elmwood,WI,715,US
54741,Fairchild,WI,715,US
54742,Fall Creek,WI,715,US
54743,Gilmanton,WI,715,US
54745,Holcombe,WI,715,US
54746,Humbird,WI,715,US
54747,Independence,WI,"7,15,608",US
54748,Jim Falls,WI,715,US
54749,Knapp,WI,715,US
54750,Maiden Rock,WI,715,US
54751,Menomonie,WI,715,US
54754,Merrillan,WI,715,US
54755,Mondovi,WI,"7,15,608",US
54756,Nelson,WI,"7,15,608",US
54757,New Auburn,WI,715,US
54758,Osseo,WI,715,US
54759,Pepin,WI,715,US
54760,Pigeon Falls,WI,715,US
54761,Plum City,WI,715,US
54762,Prairie Farm,WI,715,US
54763,Ridgeland,WI,715,US
54764,Rock Falls,WI,715,US
54765,Sand Creek,WI,715,US
54766,Sheldon,WI,715,US
54767,Spring Valley,WI,715,US
54768,Stanley,WI,715,US
54769,Stockholm,WI,715,US
54770,Strum,WI,715,US
54771,Thorp,WI,715,US
54772,Wheeler,WI,715,US
54773,Whitehall,WI,715,US
54774,Chippewa Falls,WI,715,US
54801,Spooner,WI,715,US
54805,Almena,WI,715,US
54806,Ashland,WI,715,US
54810,Balsam Lake,WI,715,US
54812,Barron,WI,715,US
54813,Barronett,WI,715,US
54814,Bayfield,WI,715,US
54816,Benoit,WI,715,US
54817,Birchwood,WI,715,US
54818,Brill,WI,715,US
54819,Bruce,WI,715,US
54820,Brule,WI,715,US
54821,Cable,WI,715,US
54822,Cameron,WI,715,US
54824,Centuria,WI,715,US
54826,Comstock,WI,715,US
54827,Cornucopia,WI,715,US
54828,Couderay,WI,715,US
54829,Cumberland,WI,715,US
54830,Danbury,WI,715,US
54832,Drummond,WI,715,US
54834,Edgewater,WI,715,US
54835,Exeland,WI,715,US
54836,Foxboro,WI,715,US
54837,Frederic,WI,715,US
54838,Gordon,WI,715,US
54839,Grand View,WI,715,US
54840,Grantsburg,WI,715,US
54841,Haugen,WI,715,US
54842,Hawthorne,WI,715,US
54843,Hayward,WI,715,US
54844,Herbster,WI,715,US
54845,Hertel,WI,715,US
54846,High Bridge,WI,715,US
54847,Iron River,WI,715,US
54848,Ladysmith,WI,715,US
54849,Lake Nebagamon,WI,715,US
54850,La Pointe,WI,715,US
54853,Luck,WI,715,US
54854,Maple,WI,715,US
54855,Marengo,WI,715,US
54856,Mason,WI,715,US
54857,Mikana,WI,715,US
54858,Milltown,WI,715,US
54859,Minong,WI,715,US
54861,Odanah,WI,715,US
54862,Ojibwa,WI,715,US
54864,Poplar,WI,715,US
54865,Port Wing,WI,715,US
54867,Radisson,WI,715,US
54868,Rice Lake,WI,715,US
54870,Sarona,WI,715,US
54871,Shell Lake,WI,715,US
54872,Siren,WI,715,US
54873,Solon Springs,WI,715,US
54874,South Range,WI,715,US
54875,Springbrook,WI,715,US
54876,Stone Lake,WI,715,US
54880,Superior,WI,715,US
54888,Trego,WI,715,US
54889,Turtle Lake,WI,715,US
54890,Wascott,WI,715,US
54891,Washburn,WI,715,US
54893,Webster,WI,715,US
54895,Weyerhaeuser,WI,715,US
54896,Winter,WI,715,US
54901,Oshkosh,WI,920,US
54902,Oshkosh,WI,920,US
54903,Oshkosh,WI,920,US
54904,Oshkosh,WI,"9,20,414",US
54906,Oshkosh,WI,920,US
54909,Almond,WI,715,US
54911,Appleton,WI,920,US
54912,Appleton,WI,920,US
54913,Appleton,WI,920,US
54914,Appleton,WI,920,US
54915,Appleton,WI,920,US
54919,Appleton,WI,920,US
54921,Bancroft,WI,715,US
54922,Bear Creek,WI,"7,15,920",US
54923,Berlin,WI,920,US
54926,Big Falls,WI,715,US
54927,Butte Des Morts,WI,920,US
54928,Caroline,WI,715,US
54929,Clintonville,WI,715,US
54930,Coloma,WI,715,US
54931,Dale,WI,920,US
54932,Eldorado,WI,920,US
54933,Embarrass,WI,715,US
54934,Eureka,WI,920,US
54935,Fond Du Lac,WI,920,US
54936,Fond Du Lac,WI,920,US
54937,Fond Du Lac,WI,920,US
54940,Fremont,WI,920,US
54941,Green Lake,WI,920,US
54942,Greenville,WI,920,US
54943,Hancock,WI,"7,15,608",US
54944,Hortonville,WI,920,US
54945,Iola,WI,715,US
54946,King,WI,715,US
54947,Larsen,WI,920,US
54948,Leopolis,WI,715,US
54949,Manawa,WI,920,US
54950,Marion,WI,715,US
54952,Menasha,WI,920,US
54956,Neenah,WI,920,US
54957,Neenah,WI,920,US
54960,Neshkoro,WI,920,US
54961,New London,WI,"9,20,715",US
54962,Ogdensburg,WI,"9,20,715",US
54963,Omro,WI,920,US
54964,Pickett,WI,920,US
54965,Pine River,WI,920,US
54966,Plainfield,WI,715,US
54967,Poy Sippi,WI,920,US
54968,Princeton,WI,920,US
54969,Readfield,WI,920,US
54970,Redgranite,WI,920,US
54971,Ripon,WI,920,US
54974,Rosendale,WI,920,US
54976,Saxeville,WI,920,US
54977,Scandinavia,WI,715,US
54978,Tilleda,WI,715,US
54979,Van Dyne,WI,920,US
54980,Waukau,WI,920,US
54981,Waupaca,WI,"7,15,920",US
54982,Wautoma,WI,920,US
54983,Weyauwega,WI,920,US
54984,Wild Rose,WI,"9,20,715",US
54985,Winnebago,WI,920,US
54986,Winneconne,WI,920,US
54990,Iola,WI,715,US
55001,Afton,MN,"6,12,651",US
55002,Almelund,MN,,US
55003,Bayport,MN,651,US
55005,Bethel,MN,"7,63,651",US
55006,Braham,MN,320,US
55007,Brook Park,MN,320,US
55008,Cambridge,MN,"65,17,63,612",US
55009,Cannon Falls,MN,"5,07,651",US
55010,Castle Rock,MN,,US
55011,Cedar,MN,"6,12,763",US
55012,Center City,MN,651,US
55013,Chisago City,MN,651,US
55014,Circle Pines,MN,"65,16,12,763",US
55016,Cottage Grove,MN,"6,51,612",US
55017,Dalbo,MN,763,US
55018,Dennison,MN,507,US
55019,Dundas,MN,507,US
55020,Elko New Market,MN,"9,52,612",US
55021,Faribault,MN,507,US
55024,Farmington,MN,"9,52,65,16,12,507",US
55025,Forest Lake,MN,"6,51,612",US
55026,Frontenac,MN,651,US
55027,Goodhue,MN,"6,51,507",US
55029,Grandy,MN,,US
55030,Grasston,MN,320,US
55031,Hampton,MN,"6,51,507",US
55032,Harris,MN,"65,13,20,763",US
55033,Hastings,MN,"6,51,612",US
55036,Henriette,MN,320,US
55037,Hinckley,MN,320,US
55038,Hugo,MN,651,US
55040,Isanti,MN,"76,36,51,612",US
55041,Lake City,MN,"65,15,07,952",US
55042,Lake Elmo,MN,"6,51,612",US
55043,Lakeland,MN,"6,51,612",US
55044,Lakeville,MN,"9,52,612",US
55045,Lindstrom,MN,651,US
55046,Lonsdale,MN,507,US
55047,Marine On Saint Croix,MN,651,US
55049,Medford,MN,507,US
55051,Mora,MN,"3,20,763",US
55052,Morristown,MN,507,US
55053,Nerstrand,MN,507,US
55054,Elko New Market,MN,952,US
55055,Newport,MN,651,US
55056,North Branch,MN,"65,16,12,763",US
55057,Northfield,MN,"50,79,52,612",US
55060,Owatonna,MN,507,US
55063,Pine City,MN,"6,12,320",US
55065,Randolph,MN,507,US
55066,Red Wing,MN,"65,15,07,612",US
55067,Rock Creek,MN,320,US
55068,Rosemount,MN,"65,16,12,952",US
55069,Rush City,MN,320,US
55070,Saint Francis,MN,"7,63,612",US
55071,Saint Paul Park,MN,"6,51,952",US
55072,Sandstone,MN,320,US
55073,Scandia,MN,651,US
55074,Shafer,MN,651,US
55075,South Saint Paul,MN,"6,51,612",US
55076,Inver Grove Heights,MN,"6,51,612",US
55077,Inver Grove Heights,MN,"6,51,612",US
55078,Stacy,MN,651,US
55079,Stacy,MN,"65,16,12,763",US
55080,Stanchfield,MN,"32,06,12,763",US
55082,Stillwater,MN,"95,26,51,612",US
55083,Stillwater,MN,651,US
55084,Taylors Falls,MN,651,US
55085,Vermillion,MN,651,US
55087,Warsaw,MN,507,US
55088,Webster,MN,"95,26,12,507",US
55089,Welch,MN,651,US
55090,Willernie,MN,651,US
55092,Wyoming,MN,"6,51,763",US
55101,Saint Paul,MN,"65,16,12,763",US
55102,Saint Paul,MN,"6,12,651",US
55103,Saint Paul,MN,"6,12,651",US
55104,Saint Paul,MN,"61,26,51,952",US
55105,Saint Paul,MN,"6,12,651",US
55106,Saint Paul,MN,"6,51,612",US
55107,Saint Paul,MN,"76,36,51,612",US
55108,Saint Paul,MN,"6,51,612",US
55109,Saint Paul,MN,"6,51,612",US
55110,Saint Paul,MN,"95,26,51,612",US
55111,Saint Paul,MN,"6,12,651",US
55112,Saint Paul,MN,"61,26,51,763",US
55113,Saint Paul,MN,"65,16,12,763",US
55114,Saint Paul,MN,"6,12,651",US
55115,Saint Paul,MN,"95,26,51,763",US
55116,Saint Paul,MN,"65,19,52,612",US
55117,Saint Paul,MN,"6,51,612",US
55118,Saint Paul,MN,"95,26,51,612",US
55119,Saint Paul,MN,"65,19,52,612",US
55120,Saint Paul,MN,"65,16,12,952",US
55121,Saint Paul,MN,"65,19,52,612",US
55122,Saint Paul,MN,"65,16,12,952",US
55123,Saint Paul,MN,"65,16,12,952",US
55124,Saint Paul,MN,"6,51,76,39,52,612",US
55125,Saint Paul,MN,"65,16,12,763",US
55126,Saint Paul,MN,"65,16,12,763",US
55127,Saint Paul,MN,"6,51,612",US
55128,Saint Paul,MN,"6,51,612",US
55129,Saint Paul,MN,"6,51,612",US
55130,Saint Paul,MN,651,US
55133,Saint Paul,MN,651,US
55144,Saint Paul,MN,651,US
55145,Saint Paul,MN,651,US
55146,Saint Paul,MN,651,US
55150,Mendota,MN,,US
55155,Saint Paul,MN,651,US
55161,Saint Paul,MN,651,US
55164,Saint Paul,MN,651,US
55165,Saint Paul,MN,651,US
55166,Saint Paul,MN,651,US
55168,Saint Paul,MN,651,US
55169,Saint Paul,MN,651,US
55170,Saint Paul,MN,651,US
55171,Saint Paul,MN,651,US
55172,Saint Paul,MN,651,US
55175,Saint Paul,MN,651,US
55177,Saint Paul,MN,651,US
55187,Saint Paul,MN,651,US
55188,Saint Paul,MN,651,US
55191,Saint Paul,MN,651,US
55301,Albertville,MN,763,US
55302,Annandale,MN,320,US
55303,Anoka,MN,"7,63,612",US
55304,Andover,MN,"7,63,612",US
55305,Hopkins,MN,"95,26,12,763",US
55306,Burnsville,MN,"6,12,952",US
55307,Arlington,MN,507,US
55308,Becker,MN,763,US
55309,Big Lake,MN,"7,63,612",US
55310,Bird Island,MN,320,US
55311,Osseo,MN,"6,12,763",US
55312,Brownton,MN,320,US
55313,Buffalo,MN,"76,36,12,320",US
55314,Buffalo Lake,MN,320,US
55315,Carver,MN,952,US
55316,Champlin,MN,"7,63,612",US
55317,Chanhassen,MN,"9,52,612",US
55318,Chaska,MN,"95,26,12,651",US
55319,Clear Lake,MN,"3,20,763",US
55320,Clearwater,MN,"3,20,763",US
55321,Cokato,MN,320,US
55322,Cologne,MN,"9,52,612",US
55323,Crystal Bay,MN,,US
55324,Darwin,MN,320,US
55325,Dassel,MN,320,US
55327,Dayton,MN,"6,12,763",US
55328,Delano,MN,"76,36,12,952",US
55329,Eden Valley,MN,320,US
55330,Elk River,MN,"7,63,612",US
55331,Excelsior,MN,"9,52,612",US
55332,Fairfax,MN,507,US
55333,Franklin,MN,507,US
55334,Gaylord,MN,507,US
55335,Gibbon,MN,507,US
55336,Glencoe,MN,320,US
55337,Burnsville,MN,"95,26,12,651",US
55338,Green Isle,MN,507,US
55339,Hamburg,MN,"9,52,320",US
55340,Hamel,MN,"7,63,612",US
55341,Hanover,MN,763,US
55342,Hector,MN,"3,20,507",US
55343,Hopkins,MN,"9,52,612",US
55344,Eden Prairie,MN,"95,27,63,612",US
55345,Minnetonka,MN,"6,12,952",US
55346,Eden Prairie,MN,"9,52,612",US
55347,Eden Prairie,MN,"95,26,12,651",US
55348,Maple Plain,MN,952,US
55349,Howard Lake,MN,"3,20,763",US
55350,Hutchinson,MN,320,US
55352,Jordan,MN,"9,52,763",US
55353,Kimball,MN,320,US
55354,Lester Prairie,MN,320,US
55355,Litchfield,MN,320,US
55356,Long Lake,MN,"9,52,763",US
55357,Loretto,MN,"7,63,612",US
55358,Maple Lake,MN,"3,20,763",US
55359,Maple Plain,MN,"76,36,12,952",US
55360,Mayer,MN,"9,52,612",US
55361,Minnetonka Beach,MN,,US
55362,Monticello,MN,"7,63,612",US
55363,Montrose,MN,"76,36,12,952",US
55364,Mound,MN,"95,26,12,763",US
55365,Monticello,MN,763,US
55366,New Auburn,MN,320,US
55367,New Germany,MN,"95,26,12,320",US
55368,Norwood Young America,MN,"9,52,320",US
55369,Osseo,MN,"76,36,12,952",US
55370,Plato,MN,320,US
55371,Princeton,MN,"7,63,61,23,20,651",US
55372,Prior Lake,MN,"9,52,612",US
55373,Rockford,MN,"7,63,612",US
55374,Rogers,MN,"76,36,12,952",US
55375,Saint Bonifacius,MN,"9,52,612",US
55376,Saint Michael,MN,"7,63,612",US
55377,Santiago,MN,763,US
55378,Savage,MN,"95,26,12,651",US
55379,Shakopee,MN,"9,52,612",US
55380,Silver Creek,MN,,US
55381,Silver Lake,MN,320,US
55382,South Haven,MN,320,US
55383,Norwood,MN,952,US
55384,Spring Park,MN,952,US
55385,Stewart,MN,320,US
55386,Victoria,MN,"9,52,612",US
55387,Waconia,MN,"95,26,12,218",US
55388,Watertown,MN,952,US
55389,Watkins,MN,320,US
55390,Waverly,MN,"76,36,12,320",US
55391,Wayzata,MN,"76,39,52,612",US
55392,Navarre,MN,,US
55393,Maple Plain,MN,952,US
55394,Young America,MN,952,US
55395,Winsted,MN,"3,20,952",US
55396,Winthrop,MN,507,US
55397,Young America,MN,952,US
55398,Zimmerman,MN,"7,63,612",US
55399,Young America,MN,952,US
55401,Minneapolis,MN,"6,12,76,39,52,651",US
55402,Minneapolis,MN,"6,12,95,26,51,763",US
